Sample #,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122
Date,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16
Start Time,10:55:47,10:57:51,10:59:51,11:01:51,11:10:07,11:12:10,11:14:10,11:16:10,11:18:10,11:20:10,11:22:10,11:24:10,11:26:10,11:28:10,11:30:10,11:32:10,11:34:10,11:36:10,11:38:10,11:40:10,11:42:10,11:44:10,11:46:10,11:48:10,11:50:10,11:52:10,11:54:10,11:56:10,11:58:11,12:00:11,12:02:11,12:04:11,12:06:11,12:08:11,12:10:11,12:12:11,12:14:11,12:16:11,12:18:11,12:20:11,12:22:11,12:24:11,12:26:11,12:28:11,12:30:11,12:32:11,12:34:11,12:36:11,12:38:11,12:40:11,12:42:11,12:44:11,12:46:11,12:48:11,12:50:11,12:52:11,12:54:11,12:56:11,12:58:11,13:00:11,13:02:11,13:04:11,13:06:11,13:08:11,13:10:11,13:12:11,13:14:11,13:16:11,13:18:11,13:20:11,13:22:11,13:24:11,13:26:11,13:28:11,13:30:11,13:32:11,13:34:11,13:36:11,13:38:11,13:40:11,13:42:11,13:44:11,13:46:11,13:48:11,13:50:11,13:52:11,13:54:11,13:56:11,13:58:11,14:00:11,14:07:49,14:15:23,14:17:27,14:19:27,14:21:27,14:23:27,14:32:14,14:34:18,14:36:18,14:38:18,14:40:18,14:42:18,14:44:18,14:46:18,14:48:18,14:50:18,14:52:18,14:54:18,14:56:18,14:58:18,15:00:18,15:02:18,15:04:18,15:06:18,15:08:18,15:10:18,15:12:18,15:14:18,15:16:18,15:18:18,15:20:18,15:22:18
Diameter Midpoint
187.7,0.0897771,0.0429978,0.0392687,0.0760457,0.0567291,0.053,0.0211896,0.0218083,0.048927,0.0296104,0.0361583,0.165823,1.12555,0.670475,0.343125,0.075427,0.696922,0.0707353,0.0265,0.216623,0.0897771,0.110967,0.0542375,0.0514187,0.0795,0.0483083,0.0445792,0.0271187,0,0,0.00903958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180792,0,0,0,0,0,0,0,0,0.855579,0.891187,0.0218083,0.532062,0.572585,0.720398,0.554231,1.19386,3.40563,15.295,9.30114,7.73735,11.1145,17.8022,27.2249,26.7919,19.5655,5.78231,0.259277,2.79439,3.06154,3.27966,0.0626583,0.0922687,0.0872331,0.0888145,0.0885396,0.00842085,0.0361583,0.00903958,0,0.0180792,0.00842085,0.063277,0.0271187,0.0180792,0.00842085,0.0296104,0.00903958,0.01215,0.0127687,0.147125,0.0180792,0.00903958,0.0355396,0.0542375,0.141814,2.56537
194.6,0.0159751,0.0298891,0.0149446,0.0337727,0.0243586,0.00941409,0.0526009,0.0526009,0.0403337,0.0149446,0.00941409,0.279394,1.30303,0.64031,0.230527,0.0948201,0.545579,0.0298891,0.0188282,0.281896,0.0348033,0.081698,0.0442174,0.0646924,0.0376563,0.0431868,0,0.0507784,0.0253892,0.00656102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253892,0,0,0,0,0.00941409,0,0,0,0.50786,0.458351,0.0497478,0.329582,0.368031,0.423899,0.317315,1.2251,1.88632,13.4322,16.8021,15.835,18.782,24.205,26.7952,20.9776,10.2673,5.96573,0.253239,1.46027,1.73075,1.58915,0.0790206,0.0808432,0.0569251,0.0298891,0,0.0159751,0.00941409,0.0253892,0.00941409,0.0188282,0.0282423,0.0188282,0.0282423,0.0188282,0.0188282,0.0337727,0.0188282,0.0149446,0.0149446,0.075137,0.0376563,0.0507784,0,0.0225361,0.184222,7.37867
201.7,0.0120646,0.0295572,0.0689668,0.00985239,0.0583406,0.0689668,0.0197048,0.0197048,0.0514741,0.0280097,0.00985239,0.234015,1.09891,0.863335,0.265011,0.151316,0.576068,0.0394096,0,0.202016,0.109815,0.0771507,0.0810313,0.0704052,0.068193,0.049262,0.0295572,0.0256766,0.0226907,0.0128383,0,0.00985239,0,0,0.00985239,0,0,0.00985239,0,0,0,0,0.00985239,0.00985239,0,0,0,0,0,0,0,0,0,0.00907865,0,0,0,0,0,0.0197048,0,0,0,0,0,0.0226907,0,0.0197048,0,0.0197048,0,0,0,0,0.259692,0.277728,0.0325431,0.288475,0.202246,0.263572,0.291461,1.13721,1.12733,8.24242,21.5991,22.5201,20.2378,20.0777,16.9356,10.9701,4.3252,5.64978,0.187739,0.88304,1.24633,1.1485,0.0643124,0.0394096,0.0514741,0.0295572,0.018931,0.0128383,0.0394096,0.0226907,0.00985239,0,0.0295572,0.0197048,0.0287834,0.00907865,0.00985239,0,0.00985239,0.0197048,0.00985239,0.143132,0.0394096,0.035529,0.0197048,0.05446,0.462071,20.4868
209.1,0.0653439,0.0412484,0.0206242,0.0524476,0.0317461,0.0309363,0.0627597,0.0309363,0.0729945,0.0128189,0.000887149,0.223497,1.29447,0.977847,0.417498,0.105628,0.511873,0.0309363,0.0206242,0.121108,0.0755787,0.11513,0.0945059,0.0634923,0.0429454,0.0730718,0.0515605,0.0412484,0.0318234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103121,0,0.0103121,0,0,0,0,0.000887149,0.000809849,0,0,0,0,0,0.0103121,0,0,0,0,0,0.0309363,0,0.0103121,0,0,0,0,0,0,0.1675,0.0849263,0.0215113,0.148573,0.145179,0.0652666,0.157111,0.701964,0.832358,4.08897,17.6173,20.743,13.6288,10.7813,7.23535,5.00221,2.06645,5.8556,0.251771,0.927173,0.865146,1.06129,0.0128962,0.0103121,0.0420582,0.0430227,0.0326333,0,0,0.0215113,0.0103121,0.0103121,0.0206242,0.0421355,0.021434,0.021434,0.0309363,0,0.0103121,0.0103121,0.000887149,0.0635696,0.0515605,0.0215113,0,0.0111219,1.16435,40.1431
216.7,0.0511856,0.0215886,0.0323829,0.02066,0.012852,0.0215886,0.0227177,0.0560293,0.0215886,0.0530429,0.0443063,0.268401,0.946302,0.904432,0.338939,0.132718,0.59717,0.0323829,0.0107943,0.249799,0.0737029,0.0530429,0.0227177,0.0431772,0.0443063,0.0119234,0.0344406,0.0236463,0.02066,0.0323829,0.0107943,0,0.0107943,0,0,0,0.0107943,0.00205773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02066,0,0,0,0,0,0,0,0,0,0,0,0,0.0215886,0,0.00205773,0.0215886,0.0107943,0,0,0,0,0.0746315,0.0688813,0.033512,0.0757606,0.058087,0.0757606,0.0647658,0.638817,0.537025,1.77317,9.54828,11.7306,6.83084,5.02025,2.99689,2.21817,0.996633,6.1609,0.279924,0.638267,0.745504,0.804097,0.0649663,0.0323829,0.0323829,0.0649663,0.0530429,0.0323829,0,0.0530429,0.0107943,0.0107943,0.0215886,0.0314543,0.0344406,0,0.0107943,0.0107943,0.0323829,0.012852,0.0227177,0.107014,0.0107943,0.02066,0.0215886,0.0215886,1.79124,50.5433
224.7,0.0139599,0.0452008,0.0113002,0.0279198,0.0317464,0.0452008,0.0769472,0.00914603,0.0339006,0.056501,0.0317464,0.150573,1.09636,0.660467,0.346503,0.0973934,0.548632,0.0478605,0.0113002,0.17966,0.0591607,0.0791014,0.0596663,0.0731206,0.0231059,0.065647,0.0204462,0.0430466,0.0139599,0.0113002,0,0.0113002,0,0,0,0,0,0.00914603,0.0113002,0.00265972,0,0.0226004,0.0113002,0,0,0.0113002,0.0113002,0,0,0.0113002,0.00265972,0.00265972,0,0,0,0.0113002,0.0139599,0,0,0.0113002,0,0,0,0,0,0.0113002,0,0.0430466,0,0.0139599,0,0,0,0,0.056501,0.0521927,0.0317464,0.0995476,0.0462119,0.0317464,0.0226004,0.487293,0.468014,1.10324,4.38489,4.90267,2.857,2.27987,1.55145,1.33989,0.684764,5.46496,0.211888,0.447568,0.620415,0.553096,0.0543468,0,0.0113002,0.0204462,0.0226004,0.0113002,0.00531944,0.0113002,0.0113002,0.0113002,0,0.0226004,0.0204462,0.0113002,0.0226004,0.0113002,0,0.00914603,0.0204462,0.0591607,0.0452008,0.0113002,0,0.0339006,1.96127,40.1337
232.9,0.0471475,0.00260808,0,0.0180927,0.0591551,0.023662,0.0288782,0.0499321,0.035493,0.0144391,0.035493,0.249131,1.23526,0.976201,0.321869,0.14458,0.590315,0.0852486,0,0.238875,0.0734176,0.023662,0.0798558,0.0772478,0.0471475,0.011831,0.023662,0.023662,0.0208774,0.00260808,0.011831,0,0.00260808,0.023662,0.011831,0.011831,0.00260808,0,0.011831,0.00904635,0.011831,0,0,0,0,0,0,0,0.011831,0,0.0208774,0.00904635,0,0,0.011831,0,0.00904635,0,0.011831,0,0.011831,0.011831,0.011831,0.023662,0.0262701,0.011831,0,0.0262701,0.011831,0.00904635,0.011831,0.011831,0,0.023662,0.047324,0.023662,0.011831,0.035493,0.0417547,0.0591551,0.0499321,0.486444,0.463311,0.84189,1.9491,2.09159,1.36957,1.18673,0.949402,0.903136,0.37214,5.96003,0.216259,0.168935,0.377194,0.3243,0.011831,0.0144391,0.0262701,0.023662,0.035493,0.011831,0.0417547,0,0.011831,0.011831,0.011831,0.035493,0.011831,0.011831,0,0.023662,0.011831,0.011831,0.011831,0.0445394,0.023662,0.0144391,0,0,1.4256,20.6893
241.4,0.0346117,0.0364317,0.0373567,0.0373567,0.0160921,0.0249045,0.0443189,0.0221595,0.0124522,0.0382516,0.0373567,0.332163,1.28722,0.713557,0.34164,0.112965,0.5806,0.119032,0.0249045,0.301539,0.0710434,0.0889857,0.047064,0.11207,0.0737884,0.0142722,0.0391767,0.0267244,0.0373567,0.00970722,0.0124522,0.0142722,0.00970722,0,0,0.0249045,0.0221595,0.0249045,0,0,0,0.0124522,0,0.0124522,0,0.0124522,0.0124522,0.0124522,0,0,0.0124522,0,0,0,0.0124522,0.0373567,0,0.0124522,0.00181994,0.0124522,0,0,0,0,0.0221595,0,0,0.0346117,0,0,0,0,0.0124522,0.0124522,0.049809,0.0622612,0.0124522,0.0747135,0.124522,0.0677211,0.111145,0.503142,0.415111,0.518021,1.13141,1.2902,0.709022,0.797461,0.802225,0.434843,0.271144,6.144,0.273024,0.109325,0.225613,0.10109,0.049809,0.0346117,0.047064,0,0.0124522,0.0516289,0.0373567,0.0142722,0.0124522,0,0,0.0124522,0.0142722,0,0.0124522,0.0124522,0.0249045,0.0249045,0.0142722,0.0516289,0.049809,0.0221595,0.0124522,0.0249045,0.662883,7.87693
Scan Up Time(s),90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
Retrace Time(s),30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Down Scan First,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Scans Per Sample,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Impactor Type(cm),None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Sheath Flow(lpm),13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
Aerosol Flow(lpm),1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
CPC Inlet Flow(lpm),0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
CPC Sample Flow(lpm),0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
Low Voltage,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098
High Voltage,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19
Lower Size(nm),6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382
Upper Size(nm),245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824
Density(g/cc),1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Title,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status Flag,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error 
