Sample #,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122
Date,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16,07/27/16
Start Time,10:55:47,10:57:51,10:59:51,11:01:51,11:10:07,11:12:10,11:14:10,11:16:10,11:18:10,11:20:10,11:22:10,11:24:10,11:26:10,11:28:10,11:30:10,11:32:10,11:34:10,11:36:10,11:38:10,11:40:10,11:42:10,11:44:10,11:46:10,11:48:10,11:50:10,11:52:10,11:54:10,11:56:10,11:58:11,12:00:11,12:02:11,12:04:11,12:06:11,12:08:11,12:10:11,12:12:11,12:14:11,12:16:11,12:18:11,12:20:11,12:22:11,12:24:11,12:26:11,12:28:11,12:30:11,12:32:11,12:34:11,12:36:11,12:38:11,12:40:11,12:42:11,12:44:11,12:46:11,12:48:11,12:50:11,12:52:11,12:54:11,12:56:11,12:58:11,13:00:11,13:02:11,13:04:11,13:06:11,13:08:11,13:10:11,13:12:11,13:14:11,13:16:11,13:18:11,13:20:11,13:22:11,13:24:11,13:26:11,13:28:11,13:30:11,13:32:11,13:34:11,13:36:11,13:38:11,13:40:11,13:42:11,13:44:11,13:46:11,13:48:11,13:50:11,13:52:11,13:54:11,13:56:11,13:58:11,14:00:11,14:07:49,14:15:23,14:17:27,14:19:27,14:21:27,14:23:27,14:32:14,14:34:18,14:36:18,14:38:18,14:40:18,14:42:18,14:44:18,14:46:18,14:48:18,14:50:18,14:52:18,14:54:18,14:56:18,14:58:18,15:00:18,15:02:18,15:04:18,15:06:18,15:08:18,15:10:18,15:12:18,15:14:18,15:16:18,15:18:18,15:20:18,15:22:18
Diameter Midpoint
232.9,1.33916e+009,7.4079e+007,0,5.13898e+008,1.68022e+009,6.72087e+008,8.20245e+008,1.41825e+009,1.00813e+009,4.10122e+008,1.00813e+009,7.07622e+009,3.50859e+010,2.77276e+010,9.14224e+009,4.1066e+009,1.67671e+010,2.42137e+009,0,6.78492e+009,2.08532e+009,6.72087e+008,2.26819e+009,2.19412e+009,1.33916e+009,3.36043e+008,6.72087e+008,6.72087e+008,5.92992e+008,7.4079e+007,3.36043e+008,0,7.4079e+007,6.72087e+008,3.36043e+008,3.36043e+008,7.4079e+007,0,3.36043e+008,2.56949e+008,3.36043e+008,0,0,0,0,0,0,0,3.36043e+008,0,5.92992e+008,2.56949e+008,0,0,3.36043e+008,0,2.56949e+008,0,3.36043e+008,0,3.36043e+008,3.36043e+008,3.36043e+008,6.72087e+008,7.46166e+008,3.36043e+008,0,7.46166e+008,3.36043e+008,2.56949e+008,3.36043e+008,3.36043e+008,0,6.72087e+008,1.34417e+009,6.72087e+008,3.36043e+008,1.00813e+009,1.18598e+009,1.68022e+009,1.41825e+009,1.38168e+010,1.31597e+010,2.39127e+010,5.53615e+010,5.94087e+010,3.89008e+010,3.37073e+010,2.69664e+010,2.56523e+010,1.05701e+010,1.69286e+011,6.14253e+009,4.79835e+009,1.07137e+010,9.2113e+009,3.36043e+008,4.10122e+008,7.46166e+008,6.72087e+008,1.00813e+009,3.36043e+008,1.18598e+009,0,3.36043e+008,3.36043e+008,3.36043e+008,1.00813e+009,3.36043e+008,3.36043e+008,0,6.72087e+008,3.36043e+008,3.36043e+008,3.36043e+008,1.26508e+009,6.72087e+008,4.10122e+008,0,0,4.04922e+010,5.87651e+011
241.4,1.05644e+009,1.11199e+009,1.14023e+009,1.14023e+009,4.91176e+008,7.60154e+008,1.35274e+009,6.76368e+008,3.80077e+008,1.16754e+009,1.14023e+009,1.01385e+010,3.92896e+010,2.17797e+010,1.04278e+010,3.448e+009,1.77215e+010,3.6332e+009,7.60154e+008,9.20378e+009,2.16844e+009,2.71609e+009,1.43652e+009,3.42069e+009,2.25222e+009,4.35626e+008,1.19578e+009,8.15703e+008,1.14023e+009,2.96291e+008,3.80077e+008,4.35626e+008,2.96291e+008,0,0,7.60154e+008,6.76368e+008,7.60154e+008,0,0,0,3.80077e+008,0,3.80077e+008,0,3.80077e+008,3.80077e+008,3.80077e+008,0,0,3.80077e+008,0,0,0,3.80077e+008,1.14023e+009,0,3.80077e+008,5.55497e+007,3.80077e+008,0,0,0,0,6.76368e+008,0,0,1.05644e+009,0,0,0,0,3.80077e+008,3.80077e+008,1.52031e+009,1.90038e+009,3.80077e+008,2.28046e+009,3.80077e+009,2.06703e+009,3.39245e+009,1.53573e+010,1.26703e+010,1.58114e+010,3.45338e+010,3.93804e+010,2.16413e+010,2.43407e+010,2.44861e+010,1.32726e+010,8.27606e+009,1.87532e+011,8.33345e+009,3.33691e+009,6.88632e+009,3.08555e+009,1.52031e+009,1.05644e+009,1.43652e+009,0,3.80077e+008,1.57586e+009,1.14023e+009,4.35626e+008,3.80077e+008,0,0,3.80077e+008,4.35626e+008,0,3.80077e+008,3.80077e+008,7.60154e+008,7.60154e+008,4.35626e+008,1.57586e+009,1.52031e+009,6.76368e+008,3.80077e+008,7.60154e+008,2.0233e+010,2.40425e+011
Scan Up Time(s),90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
Retrace Time(s),30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Down Scan First,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Scans Per Sample,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Impactor Type(cm),None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Sheath Flow(lpm),13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
Aerosol Flow(lpm),1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
CPC Inlet Flow(lpm),0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
CPC Sample Flow(lpm),0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
Low Voltage,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098
High Voltage,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19
Lower Size(nm),6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382
Upper Size(nm),245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824
Density(g/cc),1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Title,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status Flag,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error 
td(s),2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462
tf(s),1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557
D50(nm),1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
Median(nm),185.626,178.991,174.853,184.784,184.595,180.485,195.395,186.588,183.274,183.43,188.672,199.551,193.415,194.831,191.141,197.023,190.616,196.545,186.884,196.155,188.061,191.576,191.691,199.708,187.245,177.773,178.815,187.996,175.22,199.95,213.562,204.585,156.966,229.992,81.9015,234.276,216.736,226.311,221.642,71.2043,71.2455,222.677,76.2324,104.128,56.4729,205.727,222.987,162.198,76.82,65.2497,229.51,121.459,85.6307,66.4266,229.071,1,221.44,110.004,70.643,202.409,94.6653,70.0696,71.5875,229.198,233.922,195.603,59.5958,213.686,216.447,169.571,194.025,232.377,1,234.996,162.865,162.229,162.135,160.599,158.633,158.729,157.693,162.828,174.242,191.133,203.264,204.879,200.886,196.979,192.607,189.886,183.89,172.943,189.773,162.148,164.01,163.107,112.754,112.26,112.137,112.123,111.877,117.973,173.301,191.244,154.076,154.6,173.042,192.284,188.432,155.375,171.204,184.381,178.514,172.249,163.607,137.357,141.156,154.231,146.68,175.255,218.684,215.482
Mean(nm),180.397,174.92,172.784,175.821,180.309,175.367,185.505,181.66,174.645,180.575,187.702,192.349,185.718,185.131,185.026,187.634,185.109,190.628,181.672,189.932,181.722,185.479,183.244,189.845,181.508,173.149,175.52,180.581,175.242,175.267,174.449,163.544,151.394,158.561,130.124,179.842,164.693,187.519,154.179,122.193,121.52,169.784,128.491,136.631,61.4907,153.321,156.114,147.804,128.696,111.792,163.611,124.172,131.372,106.003,152.387,188.53,146.967,136.037,130.134,163.467,134.111,122.687,125.539,153.073,188.441,176.206,92.5252,192.228,189.419,162.831,194.805,215.841,217.192,229.247,164.536,163.815,165.566,163.163,160.785,160.676,159.806,170.311,177.956,192.489,203.348,204.711,201.095,197.592,193.315,191.101,185.109,162.551,178.963,161.782,163.723,162.865,116.562,115.377,115.053,114.823,114.599,141.46,168.979,170.885,158.188,154.255,164.129,181.805,172.455,154.232,167.075,166.166,172.097,169.471,163.01,143.572,148.666,157.192,151.316,168.633,210.542,210.074
